UPPER,1,MOLAR_UR7_LL7,1,MESIAL,1,0.4921242844612872,0.12499213353133704|0.09911832295580687|0.4187623890620948|0.029933274082740508|0.2698862395033462|0.057307640864674575,13.619961977005005
UPPER,1,MOLAR_UR7_LL7,1,DISTAL,2,1.1071092108436935,-0.11295575851876671|0.06816583533863725|0.12303136021122647|0.41385110964156574|0.2708539671615474|0.23705348616578975,14.649003028869629
UPPER,1,MOLAR_UR7_LL7,1,BUCCAL_OR_LABIAL,3,1.1706655130455288,0.02605555738577518|0.25966784442731533|0.09357600139899401|0.08480749135220707|0.27180163987853584|0.2640914655571724,13.684998035430908
UPPER,1,MOLAR_UR7_LL7,1,LINGUAL_OR_PALATAL,4,1.1486737748415063,0.45344760413904817|0.04429298267830292|0.08392689024748581|0.15557704118168345|0.2942011622930972|-0.031445680539617556,13.387945890426636
UPPER,1,MOLAR_UR7_LL7,1,PIT,5,4.2408874775876,0.041124729336429126|0.1328433329121131|0.2632381441084588|0.26596391488941734|0.28305860580356956|0.013771272950012103,13.708958864212036
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_MESIAL,12,0.9320723635082995,0.2687902390026025|0.23842538909340721|0.06203841425092196|0.049109122085588576|0.2431523765799801|0.13848445898749953,13.592015743255615
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_DISTAL,13,0.3588870976916049,0.1041096060306856|0.11981271464306596|0.01151306612827928|0.13998026848097292|0.4490906454303217|0.17549369928667463,13.35595154762268
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_MESIAL,9,0.4365817061004758,0.07152331653252922|0.1915896953521692|0.21974985337292993|0.17816214356585808|0.2857695321475301|0.05320545902898346,13.505966424942017
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_DISTAL,11,0.5945098463457124,0.09208370352085637|0.27882736982563433|0.20670456409810672|0.279869435746366|0.20067279471241467|-0.05815786790337813,13.926032304763794
UPPER,1,MOLAR_UR6_LL6,2,MESIAL,1,0.3098012916680927,0.29719146563077997|0.2851162342830904|0.19371539447599642|0.05669691260413466|0.1259722386083069|0.04130775439769165,14.771958589553833
