UPPER,1,MOLAR_UR7_LL7,1,MESIAL,1,0.4921242844612872,0.14968155657597648|0.1315931972621695|0.5551378861111956|-0.014344515188329025|0.25136646808395646|-0.07343459284496906,7.031245470046997
UPPER,1,MOLAR_UR7_LL7,1,DISTAL,2,4.945343483548108,0.24494280225116943|0.291539116029214|0.1191579729048248|0.1556421872290354|0.11004566365331861|0.07867225793243782,6.947490453720093
UPPER,1,MOLAR_UR7_LL7,1,BUCCAL_OR_LABIAL,3,1.6368208909270177,-0.03297683003186269|0.08993025815031733|0.2525624443890473|0.2655849933337979|0.05377606621881004|0.37112306793989014,7.550167083740234
UPPER,1,MOLAR_UR7_LL7,1,LINGUAL_OR_PALATAL,4,2.3907023292602294,0.2757513003375329|0.12816120709698914|0.1580196144241195|0.1917329231241146|0.12210921782252157|0.12422573719472224,7.514589309692383
UPPER,1,MOLAR_UR7_LL7,1,PIT,5,0.6017033121058644,0.20030516377298896|0.2292040329397596|0.15314311851351278|0.14691269304643662|0.023305996324723792|0.24712899540257832,6.911686658859253
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_MESIAL,12,0.9320723635082995,0.19362270896483574|0.1257238946804442|0.16025714824627446|0.1175232913511079|0.3527745106751873|0.05009844608215043,7.112388610839844
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_DISTAL,13,0.4257096077210532,0.17548012084613268|0.20726272398436607|0.0008409586015115801|0.11903552062666722|0.37542642631985623|0.12195424962146628,6.954305410385132
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_MESIAL,9,0.5865026083249617,0.08365289860144395|0.13050267221507983|0.13171940921481545|0.16868046434720352|0.39678252962212224|0.08866202599933512,6.906019687652588
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_DISTAL,11,0.42421523771923303,-0.19585651130329096|-0.16599142153820656|0.31462349241871923|0.3782537696628574|0.47735623437701247|0.19161443638290837,6.978963851928711
UPPER,1,MOLAR_UR6_LL6,2,MESIAL,1,0.3098012916680927,0.23470058201464766|0.2094629453828405|0.24938845451686475|-0.07318301873939059|0.2900452939331467|0.089585742891891,7.124059438705444
UPPER,1,MOLAR_UR6_LL6,2,DISTAL,2,4.718490587769757,0.2749848864019333|0.3473696082383836|0.015320989692968957|0.17818405837433604|0.13263859658490107|0.051501860707477046,7.153505086898804
UPPER,1,MOLAR_UR6_LL6,2,BUCCAL_OR_LABIAL,3,1.9436475779923177,0.1617791224035523|0.30742156038301605|0.3583685842300275|0.1589270991071074|-0.043084851225869816|0.056588485102166686,7.569801568984985
UPPER,1,MOLAR_UR6_LL6,2,LINGUAL_OR_PALATAL,4,1.569139053919856,0.26599496165615366|-0.35004339491376535|0.19206894709544475|0.27238080623380945|0.1702886880470631|0.4493099918812944,7.667057991027832
UPPER,1,MOLAR_UR6_LL6,2,PIT,5,0.860866447724045,0.2213821799585774|0.19381189080188232|0.15679728804328702|0.16106677273733055|0.002302809109936599|0.26463905934898607,7.215162754058838
UPPER,1,MOLAR_UR6_LL6,2,CUSP_IN_MESIAL,12,0.4059388028908927,0.18679949516065708|0.1923193202466174|0.17980250070551745|0.1698915453602502|0.19604690647380763|0.07514023205315024,7.296254873275757
UPPER,1,MOLAR_UR6_LL6,2,CUSP_IN_DISTAL,13,0.5144648309938804,0.006890218556371116|-0.0002077926675038496|-0.3567975084882853|0.0024787104916371844|1.3648429116473555|-0.01720653953957453,7.188314914703369
UPPER,1,MOLAR_UR6_LL6,2,CUSP_OUT_MESIAL,9,0.22175994346832514,0.18579588248838336|0.24030369034729415|0.07170382121012431|0.04731947625772877|0.3134910856846055|0.14138604401186394,7.174647092819214
UPPER,1,MOLAR_UR6_LL6,2,CUSP_OUT_DISTAL,11,0.6032370905850768,0.06134416324524013|0.23339040812206313|0.20596462638655583|0.23463404329098858|0.26178725451652385|0.002879504438628543,7.270320892333984
UPPER,1,PREMOLAR_UR5_LL5,3,MESIAL,1,0.793856364162994,0.24381692865225157|0.1948479393825025|0.19527541599945447|-0.026663037901096788|0.21116370384222766|0.18155905002466066,6.572863817214966
UPPER,1,PREMOLAR_UR5_LL5,3,DISTAL,2,2.981788352825116,0.16876445843422105|0.3275689332360705|0.011207419571129234|0.10585147131734074|0.2408729985283573|0.14573471891288126,6.588876724243164
UPPER,1,PREMOLAR_UR5_LL5,3,BUCCAL_OR_LABIAL,3,1.0777454887255293,0.050097106996576116|0.32995616997811616|0.3066476755388986|0.13125529327082475|-0.0023359473331090444|0.18437970154869338,7.319637060165405
UPPER,1,PREMOLAR_UR5_LL5,3,LINGUAL_OR_PALATAL,4,0.11161876164982701,0.2213898822547209|0.032241336814170865|0.045448028111748|0.10479577793581193|0.3221626544756948|0.2739623204078536,7.29528021812439
UPPER,1,PREMOLAR_UR5_LL5,3,PIT,5,0.13695608977799395,0.22837587803709525|0.1488397157400052|0.1419112943126275|0.15442261618403041|-0.16160119119801614|0.4880516869242577,6.729714870452881
UPPER,1,PREMOLAR_UR5_LL5,3,CUSP_IN,8,3.6564360914574583,0.21214581273998206|0.05819943054347425|0.20128621794254015|0.20972080569191892|0.12233222486902726|0.19631550821305727,6.664332866668701
UPPER,1,PREMOLAR_UR5_LL5,3,CUSP_OUT,7,3.2095024070850315,0.04337668808125733|0.7010317936515611|0.03389355299202382|-0.06379993581338475|0.22314081008473868|0.062357091003803766,6.668880939483643
UPPER,1,PREMOLAR_UR4_LL4,4,MESIAL,1,0.32753655211504046,0.11520290215996379|0.08350023014369085|0.3762958883588543|0.19307434732507062|0.13964506915102715|0.0922815628613933,6.7219531536102295
UPPER,1,PREMOLAR_UR4_LL4,4,DISTAL,2,3.0528770027255665,-0.16770745561657274|0.16565981005222563|0.11976139803518207|0.2999950637364964|0.3781687503891795|0.20412243340348912,6.66926383972168
