UPPER,1,MOLAR_UR7_LL7,1,MESIAL,1,0.4921242844612872,0.042343826615471966|0.012373853739422352|0.47921185510510356|0.07966769038536264|0.3064824197594379|0.07992035439520151,13.681960105895996
UPPER,1,MOLAR_UR7_LL7,1,DISTAL,2,1.1071092108436935,0.1406865256383818|0.25641058625686414|0.10784586874539256|0.28883495745131443|0.11428694154017538|0.09193512036787163,13.585000038146973
UPPER,1,MOLAR_UR7_LL7,1,BUCCAL_OR_LABIAL,3,1.1680290379764462,0.08453834692250399|0.597097583949879|0.19357290650773437|0.1797500643685344|-0.018059639704135478|-0.03689926204451623,14.0800199508667
UPPER,1,MOLAR_UR7_LL7,1,LINGUAL_OR_PALATAL,4,1.1486737748415063,0.4116017750287773|0.08727195081310542|0.03442483681086822|0.09560931126846064|0.31703598225943047|0.05405614381935806,13.588404417037964
UPPER,1,MOLAR_UR7_LL7,1,PIT,5,4.2408874775876,-0.021920376236686804|0.16453681821104654|0.12939555428083277|0.10962439616700129|0.589142401404798|0.029221206173008156,13.928577899932861
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_MESIAL,12,0.9320723635082995,0.16952661068959066|0.08314679245362205|0.1697210729835854|0.11287269261754737|0.4359066478086907|0.028826183446963846,13.87206482887268
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_DISTAL,13,0.3588870976916049,0.02423630657309318|0.06469679938999202|-0.06996973541009012|0.16174423825470605|0.6588194876757195|0.16047290351657936,14.608961343765259
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_MESIAL,9,0.4365817061004758,0.09149760859633221|0.47718844062928945|0.4806767797522807|0.3459487582671113|0.1815212844328056|-0.5768328716778192,13.891386270523071
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_DISTAL,11,0.6345461924457647,0.15319767690778363|0.2593953080902163|0.12761078028194797|0.23384817682437292|0.21179641368165378|0.014151644214025365,13.552998781204224
UPPER,1,MOLAR_UR6_LL6,2,MESIAL,1,0.3098012916680927,0.16418056058138136|0.13582467699621165|0.47031161258968746|0.06981580031085584|0.2149057442365256|-0.05503839471466202,14.190006017684937
UPPER,1,MOLAR_UR6_LL6,2,DISTAL,2,1.0069564649770437,-0.0661216793113713|0.5072004384618444|-0.2367214841668645|0.43190632829976633|0.2607660438721697|0.10297035284445537,14.233107805252075
