UPPER,1,MOLAR_UR7_LL7,1,MESIAL,1,0.639249527566573,0.6488053440341401|0.5112114315223892|0.9733721108417122|0.5132431980968453|0.5962233259969627|0.3223478270258563,25.77898383140564
UPPER,1,MOLAR_UR7_LL7,1,DISTAL,2,2.2255544108240137,0.7301284427716246|0.825703541761825|0.04747453871913698|1.0374280336398973|0.1898076651831817|0.39692895713882304,25.587546825408936
UPPER,1,MOLAR_UR7_LL7,1,BUCCAL_OR_LABIAL,3,1.99756631443827,0.20011703562905586|0.5328681145439698|0.6684650549142359|0.6130273621833111|0.782343335973225|0.8425339040643152,27.62398409843445
UPPER,1,MOLAR_UR7_LL7,1,LINGUAL_OR_PALATAL,4,1.5879127587353703,1.0288592929507443|0.139315137349505|0.34730440770383486|0.7330198387470239|1.343802423626093|0.26525051926469756,28.43597984313965
UPPER,1,MOLAR_UR7_LL7,1,PIT,5,4.138487035784617,0.1059624223315441|0.7578818165593044|0.16183471380761577|0.22594146975901624|0.9329542735705896|0.3471000393431122,26.880998611450195
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_MESIAL,12,0.5860507186586024,0.18076643420058508|0.047052742806887426|0.7007741205787648|0.5689026241235002|0.863643855492569|-0.12867483703832389,26.473040342330933
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_DISTAL,13,0.5091035310290071,0.7487864736540149|0.6277148117416766|0.530622254016581|1.0444003200216185|0.9096126446411028|-0.06012960064669082,26.219786643981934
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_MESIAL,9,1.2672815690236086,0.412555102862026|0.8221974673377941|0.6877233189185334|0.19069979679437948|1.0121818296807086|0.5596105079363887,26.180037021636963
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_DISTAL,11,1.2925967870324306,0.5729290946710033|1.2988277488360183|0.18324435777822967|0.36161830683303386|0.9587409530796441|0.18787114450092174,26.236077547073364
UPPER,1,MOLAR_UR6_LL6,2,MESIAL,1,4.5297758057037205,0.9560266259318988|0.961584852185315|0.6842915702784012|0.48903945829521644|0.6964132231411331|0.3021681747247533,26.511640787124634
UPPER,1,MOLAR_UR6_LL6,2,DISTAL,2,5.088724172114021,0.4251765458740645|1.1816659329492913|0.035705142607431004|0.9371565564375991|0.9388136072423225|0.3387737409225514,26.51296353340149
UPPER,1,MOLAR_UR6_LL6,2,BUCCAL_OR_LABIAL,3,2.005645382486107,0.1163059589711744|1.0813123122928765|0.8093222524321058|0.34199902038853547|0.15941965618400677|0.12442118248085407,28.966590881347656
UPPER,1,MOLAR_UR6_LL6,2,LINGUAL_OR_PALATAL,4,2.2391264204829047,0.7392733686739652|-0.1214507352442204|0.28844614009094305|0.5352775473739875|1.0554150463797982|0.5759915590143161,28.649710178375244
UPPER,1,MOLAR_UR6_LL6,2,PIT,5,4.361816105103337,0.26325126011439526|0.5182117664958343|0.8431569849032641|0.8672404730786956|0.5997088097547199|-0.04343126858375235,28.53696870803833
UPPER,1,MOLAR_UR6_LL6,2,CUSP_IN_MESIAL,12,0.8670209967543255,0.8614930958039235|0.8226408713484235|0.644290684233763|0.6226764824446884|0.7645621496436221|0.3479484666461409,27.703998804092407
UPPER,1,MOLAR_UR6_LL6,2,CUSP_IN_DISTAL,13,1.471783416003758,0.7759354212558391|0.48946844443976434|-0.005571867647643098|0.7586458275188994|1.0149633065870027|0.14915266855260528,27.100024223327637
UPPER,1,MOLAR_UR6_LL6,2,CUSP_OUT_MESIAL,9,0.45344797380381074,0.32355171869510313|0.6552189089240521|0.2291808120269107|0.024567207548264552|1.0494362988452526|0.2868712579732622,27.230995893478394
UPPER,1,MOLAR_UR6_LL6,2,CUSP_OUT_DISTAL,11,0.24865335883966452,0.006573781016224765|0.1844191457305368|0.511799168189|0.527093923628553|0.23636536174505562|-0.19862997789350206,27.60878849029541
UPPER,1,PREMOLAR_UR5_LL5,3,MESIAL,1,1.4585658660478527,0.8166785641107295|0.7339787391234256|0.712770154082534|0.38446515179350627|0.58431991128152|0.3887227855967835,23.827908992767334
UPPER,1,PREMOLAR_UR5_LL5,3,DISTAL,2,1.4946978124185917,0.45147776520441874|1.1885678051234017|0.11625010882238385|0.8721557680140999|0.4219310973191073|-0.17732998382043264,24.170960903167725
UPPER,1,PREMOLAR_UR5_LL5,3,BUCCAL_OR_LABIAL,3,1.2591191078847215,0.23605086984077212|0.8513517476605275|0.83285677803081|0.5906726023936977|0.7202363751778389|0.6350339489564474,26.184977293014526
UPPER,1,PREMOLAR_UR5_LL5,3,LINGUAL_OR_PALATAL,4,0.8937038449579198,0.7722771632896113|0.10141415161732331|0.12717086319427845|0.5074601869172862|0.535650103393525|0.26197868426312265,26.139996767044067
UPPER,1,PREMOLAR_UR5_LL5,3,PIT,5,3.241057065325118,0.8306192802743795|0.8766889699228098|0.09472914595756543|0.8946316141023434|0.8108855289410444|0.1236000674382467,25.030903816223145
UPPER,1,PREMOLAR_UR5_LL5,3,CUSP_IN,8,0.3920191126887318,0.3505090255615617|0.24937474313412583|1.1547453154420846|1.1801248358220757|0.9654432170182667|0.6197552917261226,24.75496530532837
UPPER,1,PREMOLAR_UR5_LL5,3,CUSP_OUT,7,0.934950481860277,0.4426169380052666|0.7664147833530957|0.05573402352473521|-0.1215374197805294|1.867872876027977|0.5623841192837307,25.032966136932373
UPPER,1,PREMOLAR_UR4_LL4,4,MESIAL,1,0.7120342225725664,1.132406713886145|0.591247323633959|1.4765449262929855|-0.5226784160124336|0.06006032295057405|-0.31406868099805896,24.98796558380127
UPPER,1,PREMOLAR_UR4_LL4,4,DISTAL,2,1.0339708710913076,0.11089272277378873|0.6725957660375932|0.5255908678281831|1.2437002712184344|0.4865384922645736|0.07244612766280445,24.606000900268555
UPPER,1,PREMOLAR_UR4_LL4,4,BUCCAL_OR_LABIAL,3,1.612975797315928,-0.42756218809872504|0.4241798689224555|0.32417713343390775|0.018808935707819337|-0.15602864532911054|-0.11128966867043946,26.516021013259888
UPPER,1,PREMOLAR_UR4_LL4,4,LINGUAL_OR_PALATAL,4,0.910969900389923,0.13192446951004094|-0.2991562143905926|0.15033770775982008|0.33522945903890533|0.06248300457814808|-0.11858130096115727,26.92575716972351
UPPER,1,PREMOLAR_UR4_LL4,4,PIT,5,3.539045687416923,0.6471146013254081|0.07978266486037291|0.21327175968139922|1.293366765554826|0.6655444663226726|-0.7296299853350843,25.769963026046753
UPPER,1,PREMOLAR_UR4_LL4,4,CUSP_IN,8,0.6217940685588172,0.4472750172629688|0.13494917406031848|-0.4645492622495505|-0.315171491663812|0.43985483547968285|-0.23086635775922398,24.84935426712036
