UPPER,1,MOLAR_UR7_LL7,1,MESIAL,1,0.4921242844612872,0.1579139240249665|0.14757548013877836|0.2550050639549757|0.04253405322818918|0.26311060394398267|0.13386087470910762,12.459962606430054
UPPER,1,MOLAR_UR7_LL7,1,DISTAL,2,1.1071092108436935,0.1459968543527942|0.3194252365213285|-0.01830862112131055|0.25907582296120546|0.16464013307946118|0.12917057420652128,12.143996715545654
UPPER,1,MOLAR_UR7_LL7,1,BUCCAL_OR_LABIAL,3,3.707618852936585,0.13985573343665447|0.27624672781433135|0.12133074480400952|0.1087422305472191|0.27681067646472124|0.07701388693306432,12.040001392364502
UPPER,1,MOLAR_UR7_LL7,1,LINGUAL_OR_PALATAL,4,1.3243620291687552,0.18035651496833766|-0.11089907078248223|0.2531659407099217|0.3528113095878638|0.2746500557528987|0.049915249763460484,12.31199836730957
UPPER,1,MOLAR_UR7_LL7,1,PIT,5,4.2408874775876,-0.20523789447462004|0.024194994869922812|0.14989500537571615|0.11090117459433821|0.825899766361845|0.09434695327279782,12.028994798660278
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_MESIAL,12,0.9320723635082995,0.20396490943344953|0.1524979375922279|0.0976037994106016|0.05890432494560502|0.37168297982163917|0.11534604879647686,12.171998977661133
UPPER,1,MOLAR_UR7_LL7,1,CUSP_IN_DISTAL,13,0.3588870976916049,0.10326732474491396|0.12197730630687711|0.1291074736911751|0.23778974431145666|0.3185079337470209|0.08935021719855632,12.615000247955322
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_MESIAL,9,1.1003265023324056,-0.022560704975091654|0.4286967651260942|0.4411538443552011|0.12392950543037645|0.18701357060270268|-0.1582329805392828,12.076046466827393
UPPER,1,MOLAR_UR7_LL7,1,CUSP_OUT_DISTAL,11,0.6345461924457647,0.12695615122767984|0.16393809150897914|0.16046499949777732|0.21537819524048346|0.21107024060608415|0.12219232191899612,12.061963558197021
UPPER,1,MOLAR_UR6_LL6,2,MESIAL,1,0.3098012916680927,0.2046907099119772|0.19145400631245207|0.2633980774274294|0.0687940578449551|0.19554259771760424|0.07612055078558211,12.329987525939941
UPPER,1,MOLAR_UR6_LL6,2,DISTAL,2,1.0069564649770437,0.013303663236180867|0.5315963378718158|-0.2705167612924767|0.30251940498581287|0.2504109278506389|0.1726864273480283,12.72400164604187
